,Actions,Rewards
519,1,1.0
520,0,1.0
521,1,1.0
522,0,1.0
523,1,1.0
524,1,1.0
525,1,1.0
526,0,1.0
527,0,1.0
528,1,1.0
529,0,1.0
530,1,1.0
531,0,1.0
532,0,1.0
533,0,1.0
534,0,1.0
535,1,1.0
536,1,1.0
537,1,1.0
538,0,1.0
539,1,1.0
540,0,1.0
541,1,1.0
542,0,1.0
543,0,1.0
544,1,1.0
545,0,1.0
546,1,1.0
547,0,1.0
548,1,1.0
549,0,1.0
550,1,1.0
551,0,1.0
552,1,1.0
553,0,1.0
554,1,1.0
555,0,1.0
556,0,1.0
557,1,1.0
558,1,1.0
559,0,1.0
560,0,1.0
561,0,1.0
562,1,1.0
563,1,1.0
564,0,1.0
565,1,1.0
566,0,1.0
567,1,1.0
568,0,1.0
569,1,1.0
570,0,1.0
571,1,1.0
572,1,1.0
573,0,1.0
574,0,1.0
575,1,1.0
576,1,1.0
577,0,1.0
578,0,1.0
579,1,1.0
580,1,1.0
581,0,1.0
582,0,1.0
583,1,1.0
584,0,1.0
585,1,1.0
586,1,1.0
587,0,1.0
588,0,1.0
589,1,1.0
590,1,1.0
591,0,1.0
592,1,1.0
593,0,1.0
594,0,1.0
595,1,1.0
596,1,1.0
597,0,1.0
598,0,1.0
599,1,1.0
600,1,1.0
601,0,1.0
602,0,1.0
603,1,1.0
604,0,1.0
605,1,1.0
606,1,1.0
607,0,1.0
608,1,1.0
609,0,1.0
610,0,1.0
611,1,1.0
612,0,1.0
613,1,1.0
614,1,1.0
615,0,1.0
616,0,1.0
617,1,1.0
618,1,1.0
619,0,1.0
620,1,1.0
621,0,1.0
622,0,1.0
623,1,1.0
624,0,1.0
625,1,1.0
626,0,1.0
627,1,1.0
628,1,1.0
629,0,1.0
630,1,1.0
631,0,1.0
632,1,1.0
633,0,1.0
634,0,1.0
635,1,1.0
636,0,1.0
637,1,1.0
638,0,1.0
639,1,1.0
640,0,1.0
641,1,1.0
642,1,1.0
643,0,1.0
644,0,1.0
645,1,1.0
646,0,1.0
647,1,1.0
648,0,1.0
649,1,1.0
650,0,1.0
651,1,1.0
652,1,1.0
653,0,1.0
654,1,1.0
655,0,1.0
656,0,1.0
657,1,1.0
658,0,1.0
659,1,1.0
660,0,1.0
661,1,1.0
662,1,1.0
663,0,1.0
664,0,1.0
665,0,1.0
666,0,1.0
667,1,1.0
668,1,1.0
669,1,1.0
670,1,1.0
671,1,1.0
672,0,1.0
673,1,1.0
674,0,1.0
675,1,1.0
676,0,1.0
677,0,1.0
678,1,1.0
679,0,1.0
680,0,1.0
681,0,1.0
682,1,1.0
683,0,1.0
684,0,1.0
685,1,1.0
686,1,1.0
687,1,1.0
688,1,1.0
689,1,1.0
690,0,1.0
691,0,1.0
692,1,1.0
693,0,1.0
694,1,1.0
695,0,1.0
696,1,1.0
697,0,1.0
698,1,1.0
699,0,1.0
700,1,1.0
701,0,1.0
702,1,1.0
703,0,1.0
704,0,1.0
705,0,1.0
706,1,1.0
707,1,1.0
708,1,1.0
709,0,1.0
710,1,1.0
711,0,1.0
712,1,1.0
713,0,1.0
714,1,1.0
715,0,1.0
716,0,1.0
717,1,1.0
718,0,1.0
719,1,1.0
720,0,1.0
721,1,1.0
722,0,1.0
723,1,1.0
724,0,1.0
725,1,1.0
726,0,1.0
727,1,1.0
728,1,1.0
729,0,1.0
730,0,1.0
731,1,1.0
732,0,1.0
733,1,1.0
734,0,1.0
735,0,1.0
736,1,1.0
737,1,1.0
738,0,1.0
739,1,1.0
740,0,1.0
741,1,1.0
742,1,1.0
743,0,1.0
744,1,1.0
745,0,1.0
746,0,1.0
747,1,1.0
748,0,1.0
749,1,1.0
750,0,1.0
751,1,1.0
752,0,1.0
753,1,1.0
754,0,1.0
755,1,1.0
756,1,1.0
757,0,1.0
758,0,1.0
759,0,1.0
760,0,1.0
761,0,1.0
762,1,1.0
763,1,1.0
764,1,1.0
765,1,1.0
766,1,1.0
767,1,1.0
768,0,1.0
769,1,1.0
770,0,1.0
771,0,1.0
772,1,1.0
773,0,1.0
774,1,1.0
775,0,1.0
776,0,1.0
777,1,1.0
778,0,1.0
779,1,1.0
780,1,1.0
781,0,1.0
782,0,1.0
783,0,1.0
784,0,1.0
785,0,1.0
786,1,1.0
787,0,1.0
788,1,1.0
789,0,1.0
790,1,1.0
791,1,1.0
792,1,1.0
793,1,1.0
794,1,1.0
795,1,1.0
796,1,1.0
797,0,1.0
798,1,1.0
799,0,1.0
800,1,1.0
801,0,1.0
802,1,1.0
803,0,1.0
804,0,1.0
805,1,1.0
806,0,1.0
807,1,1.0
808,0,1.0
809,1,1.0
810,0,1.0
811,1,1.0
812,0,1.0
813,0,1.0
814,0,1.0
815,1,1.0
816,0,1.0
817,1,1.0
818,1,1.0
819,0,1.0
820,0,1.0
821,1,1.0
822,0,1.0
823,1,1.0
824,1,1.0
825,0,1.0
826,0,1.0
827,0,1.0
828,0,1.0
829,0,1.0
830,1,1.0
831,1,1.0
832,1,1.0
833,1,1.0
834,1,1.0
835,1,1.0
836,0,1.0
837,1,1.0
838,0,1.0
839,1,1.0
840,0,1.0
841,0,1.0
842,0,1.0
843,1,1.0
844,1,1.0
845,1,1.0
846,0,1.0
847,0,1.0
848,1,1.0
849,0,1.0
850,0,1.0
851,0,1.0
852,0,1.0
853,0,1.0
854,1,1.0
855,0,1.0
856,1,1.0
857,1,1.0
858,1,1.0
859,1,1.0
860,1,1.0
861,1,1.0
862,1,1.0
863,0,1.0
864,1,1.0
865,0,1.0
866,0,1.0
867,1,1.0
868,0,1.0
869,0,1.0
870,1,1.0
871,1,1.0
872,0,1.0
873,0,1.0
874,0,1.0
875,1,1.0
876,1,1.0
877,0,1.0
878,0,1.0
879,1,1.0
880,1,1.0
881,0,1.0
882,0,1.0
883,0,1.0
884,0,1.0
885,0,1.0
886,1,1.0
887,1,1.0
888,0,1.0
889,1,1.0
890,0,1.0
891,0,1.0
892,1,1.0
893,1,1.0
894,1,1.0
895,1,1.0
896,1,1.0
897,1,1.0
898,0,1.0
899,1,1.0
900,0,1.0
901,1,1.0
902,1,1.0
903,0,1.0
904,1,1.0
905,1,1.0
906,0,1.0
907,0,1.0
908,1,1.0
909,0,1.0
910,1,1.0
911,0,1.0
912,0,1.0
913,1,1.0
914,0,1.0
915,1,1.0
916,0,1.0
917,0,1.0
918,0,1.0
919,0,1.0
920,0,1.0
921,1,1.0
922,0,1.0
923,1,1.0
924,1,1.0
925,1,1.0
926,1,1.0
927,1,1.0
928,1,1.0
929,0,1.0
930,1,1.0
931,0,1.0
932,0,1.0
933,1,1.0
934,0,1.0
935,1,1.0
936,0,1.0
937,0,1.0
938,0,1.0
939,1,1.0
940,0,1.0
941,0,1.0
942,0,1.0
943,1,1.0
944,1,1.0
945,1,1.0
946,1,1.0
947,1,1.0
948,0,1.0
949,0,1.0
950,1,1.0
951,0,1.0
952,1,1.0
953,0,1.0
954,1,1.0
955,0,1.0
956,0,1.0
957,1,1.0
958,0,1.0
959,1,1.0
960,1,1.0
961,0,1.0
962,0,1.0
963,1,1.0
964,0,1.0
965,1,1.0
966,1,1.0
967,1,1.0
968,0,1.0
969,0,1.0
970,1,1.0
971,0,1.0
972,0,1.0
973,0,1.0
974,0,1.0
975,0,1.0
976,1,1.0
977,0,1.0
978,1,1.0
979,1,1.0
980,1,1.0
981,1,1.0
982,1,1.0
983,1,1.0
984,0,1.0
985,1,1.0
986,0,1.0
987,1,1.0
988,0,1.0
989,1,1.0
990,0,1.0
991,0,1.0
992,1,1.0
993,0,1.0
994,1,1.0
995,1,1.0
996,0,1.0
997,0,1.0
998,1,1.0
999,0,1.0
1000,1,1.0
1001,0,1.0
1002,0,1.0
1003,1,1.0
1004,0,1.0
1005,0,1.0
1006,0,1.0
1007,0,1.0
1008,0,1.0
1009,1,1.0
1010,1,1.0
1011,0,1.0
1012,1,1.0
1013,1,1.0
1014,1,1.0
1015,1,1.0
1016,1,1.0
1017,1,1.0
1018,1,1.0
1019,0,1.0
1020,1,1.0
1021,0,1.0
1022,1,1.0
1023,0,1.0
1024,1,1.0
1025,0,1.0
1026,1,1.0
1027,0,1.0
1028,1,1.0
1029,0,1.0
1030,0,1.0
1031,0,1.0
1032,1,1.0
1033,0,1.0
1034,0,1.0
1035,0,1.0
1036,1,1.0
1037,0,1.0
1038,0,1.0
1039,0,1.0
1040,1,1.0
1041,1,1.0
1042,1,1.0
1043,1,1.0
1044,1,1.0
1045,1,1.0
1046,1,1.0
1047,0,1.0
1048,1,1.0
1049,0,1.0
1050,0,1.0
1051,1,1.0
1052,1,1.0
1053,1,1.0
1054,0,1.0
1055,1,1.0
1056,0,1.0
1057,1,1.0
1058,0,1.0
1059,1,1.0
1060,0,1.0
1061,0,1.0
1062,0,1.0
1063,1,1.0
1064,0,1.0
1065,1,1.0
1066,1,1.0
1067,0,1.0
1068,1,1.0
1069,0,1.0
1070,1,1.0
1071,0,1.0
1072,0,1.0
1073,1,1.0
1074,1,1.0
1075,0,1.0
1076,1,1.0
1077,0,1.0
1078,1,1.0
1079,0,1.0
1080,1,1.0
1081,0,1.0
1082,0,1.0
1083,0,1.0
1084,1,1.0
1085,0,1.0
1086,0,1.0
1087,1,1.0
1088,1,1.0
1089,1,1.0
1090,0,1.0
1091,0,1.0
1092,1,1.0
1093,0,1.0
1094,1,1.0
1095,0,1.0
1096,1,1.0
1097,0,1.0
1098,1,1.0
1099,1,1.0
1100,0,1.0
1101,0,1.0
1102,1,1.0
1103,0,1.0
1104,1,1.0
1105,0,1.0
1106,1,1.0
1107,0,1.0
1108,1,1.0
1109,0,1.0
1110,1,1.0
1111,0,1.0
1112,1,1.0
1113,0,1.0
1114,1,1.0
1115,0,1.0
1116,1,1.0
1117,1,1.0
1118,0,1.0
1119,0,1.0
1120,1,1.0
1121,0,1.0
1122,1,1.0
1123,0,1.0
1124,0,1.0
1125,1,1.0
1126,0,1.0
1127,1,1.0
1128,1,1.0
1129,0,1.0
1130,1,1.0
1131,0,1.0
1132,0,1.0
1133,1,1.0
1134,1,1.0
1135,0,1.0
1136,1,1.0
1137,0,1.0
1138,1,1.0
1139,0,1.0
1140,1,1.0
1141,0,1.0
1142,0,1.0
1143,1,1.0
1144,1,1.0
1145,0,1.0
1146,1,1.0
1147,1,1.0
1148,0,1.0
1149,0,1.0
1150,0,1.0
1151,1,1.0
1152,0,1.0
1153,1,1.0
1154,0,1.0
1155,1,1.0
1156,1,1.0
1157,0,1.0
1158,1,1.0
1159,0,1.0
1160,1,1.0
1161,0,1.0
1162,0,1.0
1163,1,1.0
1164,1,1.0
1165,0,1.0
1166,1,1.0
1167,0,1.0
1168,1,1.0
1169,0,1.0
1170,1,1.0
1171,0,1.0
1172,0,1.0
1173,1,1.0
1174,1,1.0
1175,0,1.0
1176,1,1.0
1177,0,1.0
1178,0,1.0
1179,1,1.0
1180,1,1.0
1181,0,1.0
1182,0,1.0
1183,1,1.0
1184,1,1.0
1185,0,1.0
1186,1,1.0
1187,0,1.0
1188,1,1.0
1189,0,1.0
1190,1,1.0
1191,0,1.0
1192,1,1.0
1193,1,1.0
1194,0,1.0
1195,0,1.0
1196,1,1.0
1197,1,1.0
1198,0,1.0
1199,0,1.0
1200,1,1.0
1201,1,1.0
1202,0,1.0
1203,0,1.0
1204,1,1.0
1205,0,1.0
1206,1,1.0
1207,0,1.0
1208,1,1.0
1209,1,1.0
1210,0,1.0
1211,0,1.0
1212,0,1.0
1213,1,1.0
1214,1,1.0
1215,1,1.0
1216,0,1.0
1217,0,1.0
1218,0,1.0
1219,1,1.0
1220,0,1.0
1221,1,1.0
1222,1,1.0
1223,1,1.0
1224,0,1.0
1225,1,1.0
1226,0,1.0
1227,1,1.0
1228,0,1.0
1229,1,1.0
1230,0,1.0
1231,1,1.0
1232,0,1.0
1233,0,1.0
1234,1,1.0
1235,0,1.0
1236,0,1.0
1237,1,1.0
1238,0,1.0
1239,1,1.0
1240,0,1.0
1241,1,1.0
1242,0,1.0
1243,1,1.0
1244,0,1.0
1245,1,1.0
1246,1,1.0
1247,0,1.0
1248,0,1.0
1249,1,1.0
1250,1,1.0
1251,0,1.0
1252,1,1.0
1253,1,1.0
1254,0,1.0
1255,1,1.0
1256,0,1.0
1257,1,1.0
1258,1,1.0
1259,0,1.0
1260,0,1.0
1261,1,1.0
1262,1,1.0
1263,0,1.0
1264,0,1.0
1265,1,1.0
1266,0,1.0
1267,1,1.0
1268,0,1.0
1269,0,1.0
1270,1,1.0
1271,0,1.0
1272,1,1.0
1273,1,1.0
1274,0,1.0
1275,0,1.0
1276,1,1.0
1277,0,1.0
1278,1,1.0
1279,0,1.0
1280,1,1.0
1281,0,1.0
1282,1,1.0
1283,0,1.0
1284,1,1.0
1285,0,1.0
1286,0,1.0
1287,1,1.0
1288,1,1.0
1289,0,1.0
1290,1,1.0
1291,0,1.0
1292,1,1.0
1293,1,1.0
1294,0,1.0
1295,1,1.0
1296,0,1.0
1297,1,1.0
1298,0,1.0
1299,0,1.0
1300,0,1.0
1301,1,1.0
1302,1,1.0
1303,0,1.0
1304,0,1.0
1305,1,1.0
1306,0,1.0
1307,1,1.0
1308,0,1.0
1309,1,1.0
1310,0,1.0
1311,1,1.0
1312,0,1.0
1313,1,1.0
1314,1,1.0
1315,0,1.0
1316,0,1.0
1317,1,1.0
1318,1,1.0
1319,1,1.0
1320,0,1.0
1321,1,1.0
1322,0,1.0
1323,0,1.0
1324,0,1.0
1325,1,1.0
1326,1,1.0
1327,1,1.0
1328,0,1.0
1329,1,1.0
1330,0,1.0
1331,1,1.0
1332,1,1.0
1333,0,1.0
1334,0,1.0
1335,1,1.0
1336,0,1.0
1337,1,1.0
1338,0,1.0
1339,1,1.0
1340,0,1.0
1341,1,1.0
1342,0,1.0
1343,1,1.0
1344,0,1.0
1345,1,1.0
1346,0,1.0
1347,1,1.0
1348,0,1.0
1349,1,1.0
1350,0,1.0
1351,0,1.0
1352,1,1.0
1353,0,1.0
1354,1,1.0
1355,0,1.0
1356,1,1.0
1357,0,1.0
1358,1,1.0
1359,1,1.0
1360,0,1.0
1361,0,1.0
1362,1,1.0
1363,0,1.0
1364,1,1.0
1365,0,1.0
1366,1,1.0
1367,0,1.0
1368,1,1.0
1369,0,1.0
1370,0,1.0
1371,1,1.0
1372,0,1.0
1373,1,1.0
1374,1,1.0
1375,1,1.0
1376,0,1.0
1377,1,1.0
1378,1,1.0
1379,0,1.0
1380,0,1.0
1381,0,1.0
1382,0,1.0
1383,1,1.0
1384,1,1.0
1385,1,1.0
1386,0,1.0
1387,1,1.0
1388,0,1.0
1389,1,1.0
1390,0,1.0
1391,0,1.0
1392,1,1.0
1393,0,1.0
1394,1,1.0
1395,0,1.0
1396,1,1.0
1397,1,1.0
1398,1,1.0
1399,0,1.0
1400,1,1.0
1401,0,1.0
1402,1,1.0
1403,0,1.0
1404,1,1.0
1405,0,1.0
1406,1,1.0
1407,0,1.0
1408,1,1.0
1409,0,1.0
1410,1,1.0
1411,0,1.0
1412,1,1.0
1413,0,1.0
1414,1,1.0
1415,0,1.0
1416,0,1.0
1417,0,1.0
1418,1,1.0
1419,1,1.0
1420,1,1.0
1421,0,1.0
1422,1,1.0
1423,0,1.0
1424,0,1.0
1425,1,1.0
1426,0,1.0
1427,0,1.0
1428,0,1.0
1429,1,1.0
1430,1,1.0
1431,1,1.0
1432,1,1.0
1433,0,1.0
1434,1,1.0
1435,0,1.0
1436,0,1.0
1437,0,1.0
1438,1,1.0
1439,1,1.0
1440,1,1.0
1441,0,1.0
1442,1,1.0
1443,0,1.0
1444,1,1.0
1445,0,1.0
1446,0,1.0
1447,0,1.0
1448,1,1.0
1449,0,1.0
1450,1,1.0
1451,1,1.0
1452,1,1.0
1453,0,1.0
1454,1,1.0
1455,0,1.0
1456,1,1.0
1457,0,1.0
1458,0,1.0
1459,0,1.0
1460,1,1.0
1461,1,1.0
1462,1,1.0
1463,0,1.0
1464,0,1.0
1465,1,1.0
1466,0,1.0
1467,0,1.0
1468,1,1.0
1469,1,1.0
1470,0,1.0
1471,1,1.0
1472,1,1.0
1473,1,1.0
1474,1,1.0
1475,0,1.0
1476,1,1.0
1477,0,1.0
1478,1,1.0
1479,0,1.0
1480,0,1.0
1481,1,1.0
1482,0,1.0
1483,0,1.0
1484,1,1.0
1485,1,1.0
1486,1,1.0
1487,1,1.0
1488,0,1.0
1489,0,1.0
1490,1,1.0
1491,0,1.0
1492,1,1.0
1493,1,1.0
1494,1,1.0
1495,1,1.0
1496,0,1.0
1497,0,1.0
1498,1,1.0
1499,0,1.0
1500,1,1.0
1501,1,1.0
1502,0,1.0
1503,0,1.0
1504,1,1.0
1505,1,1.0
1506,1,1.0
1507,1,1.0
1508,0,1.0
1509,1,1.0
1510,0,1.0
1511,0,1.0
1512,0,1.0
1513,1,1.0
1514,1,1.0
1515,1,1.0
1516,1,1.0
1517,0,1.0
1518,0,1.0
1519,0,1.0
1520,1,1.0
1521,1,1.0
1522,1,1.0
1523,1,1.0
1524,1,1.0
