,Actions,Rewards
519,0,1.0
520,0,1.0
521,1,1.0
522,1,1.0
523,0,1.0
524,1,1.0
525,0,1.0
526,0,1.0
527,1,1.0
528,1,1.0
529,0,1.0
530,0,1.0
531,1,1.0
532,1,1.0
533,0,1.0
534,1,1.0
535,0,1.0
536,1,1.0
537,0,1.0
538,1,1.0
539,0,1.0
540,1,1.0
541,0,1.0
542,1,1.0
543,0,1.0
544,1,1.0
545,0,1.0
546,1,1.0
547,1,1.0
548,0,1.0
549,0,1.0
550,0,1.0
551,1,1.0
552,0,1.0
553,1,1.0
554,1,1.0
555,0,1.0
556,0,1.0
557,1,1.0
558,0,1.0
559,0,1.0
560,1,1.0
561,1,1.0
562,0,1.0
563,1,1.0
564,0,1.0
565,1,1.0
566,1,1.0
567,1,1.0
568,0,1.0
569,0,1.0
570,0,1.0
571,1,1.0
572,0,1.0
573,1,1.0
574,1,1.0
575,1,1.0
576,0,1.0
577,1,1.0
578,0,1.0
579,1,1.0
580,0,1.0
581,1,1.0
582,0,1.0
583,0,1.0
584,1,1.0
585,0,1.0
586,1,1.0
587,1,1.0
588,0,1.0
589,1,1.0
590,0,1.0
591,0,1.0
592,0,1.0
593,1,1.0
594,0,1.0
595,1,1.0
596,1,1.0
597,1,1.0
598,1,1.0
599,0,1.0
600,0,1.0
601,1,1.0
602,1,1.0
603,0,1.0
604,0,1.0
605,0,1.0
606,1,1.0
607,1,1.0
608,0,1.0
609,0,1.0
610,0,1.0
611,1,1.0
612,1,1.0
613,1,1.0
614,1,1.0
615,0,1.0
616,0,1.0
617,0,1.0
618,1,1.0
619,0,1.0
620,1,1.0
621,0,1.0
622,1,1.0
623,1,1.0
624,1,1.0
625,0,1.0
626,0,1.0
627,0,1.0
628,0,1.0
629,1,1.0
630,1,1.0
631,0,1.0
632,0,1.0
633,1,1.0
634,0,1.0
635,1,1.0
636,1,1.0
637,0,1.0
638,0,1.0
639,1,1.0
640,1,1.0
641,1,1.0
642,1,1.0
643,0,1.0
644,1,1.0
645,0,1.0
646,1,1.0
647,0,1.0
648,1,1.0
649,0,1.0
650,1,1.0
651,0,1.0
652,0,1.0
653,0,1.0
654,1,1.0
655,1,1.0
656,0,1.0
657,1,1.0
658,0,1.0
659,0,1.0
660,1,1.0
661,1,1.0
662,0,1.0
663,1,1.0
664,0,1.0
665,0,1.0
666,1,1.0
667,1,1.0
668,0,1.0
669,1,1.0
670,0,1.0
671,0,1.0
672,1,1.0
673,1,1.0
674,0,1.0
675,0,1.0
676,1,1.0
677,1,1.0
678,1,1.0
679,0,1.0
680,0,1.0
681,0,1.0
682,1,1.0
683,0,1.0
684,1,1.0
685,1,1.0
686,1,1.0
687,0,1.0
688,0,1.0
689,0,1.0
690,1,1.0
691,1,1.0
692,0,1.0
693,0,1.0
694,1,1.0
695,0,1.0
696,1,1.0
697,1,1.0
698,1,1.0
699,0,1.0
700,1,1.0
701,0,1.0
702,0,1.0
703,0,1.0
704,1,1.0
705,0,1.0
706,1,1.0
707,0,1.0
708,0,1.0
709,1,1.0
710,1,1.0
711,1,1.0
712,1,1.0
713,1,1.0
714,0,1.0
715,1,1.0
716,0,1.0
717,1,1.0
718,0,1.0
719,1,1.0
720,0,1.0
721,0,1.0
722,0,1.0
723,0,1.0
724,1,1.0
725,1,1.0
726,1,1.0
727,0,1.0
728,1,1.0
729,0,1.0
730,0,1.0
731,0,1.0
732,1,1.0
733,1,1.0
734,1,1.0
735,0,1.0
736,0,1.0
737,1,1.0
738,1,1.0
739,1,1.0
740,0,1.0
741,0,1.0
742,0,1.0
743,1,1.0
744,0,1.0
745,1,1.0
746,1,1.0
747,1,1.0
748,0,1.0
749,1,1.0
750,1,1.0
751,1,1.0
752,1,1.0
753,0,1.0
754,1,1.0
755,1,1.0
756,0,1.0
757,0,1.0
758,1,1.0
759,0,1.0
760,0,1.0
761,1,1.0
762,1,1.0
763,0,1.0
764,0,1.0
765,1,1.0
766,1,1.0
767,0,1.0
768,1,1.0
769,1,1.0
770,1,1.0
771,1,1.0
772,0,1.0
773,1,1.0
774,0,1.0
775,0,1.0
776,1,1.0
777,1,1.0
778,0,1.0
779,1,1.0
780,1,1.0
781,0,1.0
782,1,1.0
783,1,1.0
784,0,1.0
785,0,1.0
786,1,1.0
787,1,1.0
788,1,1.0
789,0,1.0
790,0,1.0
