,Actions,Rewards
245,0,1.0
246,0,1.0
247,1,1.0
248,0,1.0
249,1,1.0
250,1,1.0
251,0,1.0
252,1,1.0
253,1,1.0
254,1,1.0
255,1,1.0
256,1,1.0
257,1,1.0
258,1,1.0
259,0,1.0
260,1,1.0
261,0,1.0
262,0,1.0
263,1,1.0
264,1,1.0
265,0,1.0
266,0,1.0
267,0,1.0
268,1,1.0
269,0,1.0
270,1,1.0
271,0,1.0
272,1,1.0
273,0,1.0
274,1,1.0
275,0,1.0
276,1,1.0
277,0,1.0
278,0,1.0
279,1,1.0
280,0,1.0
281,1,1.0
282,0,1.0
283,1,1.0
284,0,1.0
285,1,1.0
286,0,1.0
287,1,1.0
288,1,1.0
289,0,1.0
290,1,1.0
291,0,1.0
292,1,1.0
293,0,1.0
294,1,1.0
295,0,1.0
296,1,1.0
297,0,1.0
298,1,1.0
299,0,1.0
300,0,1.0
301,1,1.0
302,0,1.0
303,1,1.0
304,1,1.0
305,0,1.0
306,0,1.0
307,1,1.0
308,1,1.0
309,0,1.0
310,1,1.0
311,0,1.0
312,1,1.0
313,0,1.0
314,0,1.0
315,1,1.0
316,0,1.0
317,1,1.0
318,1,1.0
319,0,1.0
320,1,1.0
321,0,1.0
322,1,1.0
323,0,1.0
324,1,1.0
325,0,1.0
326,0,1.0
327,1,1.0
328,0,1.0
329,1,1.0
330,0,1.0
331,1,1.0
332,1,1.0
333,0,1.0
334,0,1.0
335,1,1.0
336,1,1.0
337,1,1.0
338,0,1.0
339,0,1.0
340,1,1.0
341,0,1.0
342,0,1.0
343,1,1.0
344,0,1.0
345,1,1.0
346,0,1.0
347,1,1.0
348,0,1.0
349,1,1.0
350,0,1.0
351,1,1.0
352,0,1.0
353,1,1.0
354,0,1.0
355,1,1.0
356,1,1.0
357,0,1.0
358,1,1.0
359,1,1.0
360,0,1.0
361,0,1.0
362,0,1.0
363,1,1.0
364,0,1.0
365,1,1.0
366,1,1.0
367,0,1.0
368,1,1.0
369,0,1.0
370,0,1.0
371,1,1.0
372,1,1.0
373,0,1.0
374,0,1.0
375,1,1.0
376,1,1.0
377,0,1.0
378,1,1.0
379,0,1.0
380,0,1.0
381,1,1.0
382,0,1.0
383,1,1.0
384,1,1.0
385,0,1.0
386,1,1.0
387,0,1.0
388,1,1.0
389,0,1.0
390,0,1.0
391,1,1.0
392,0,1.0
393,1,1.0
394,1,1.0
395,0,1.0
396,0,1.0
397,1,1.0
398,1,1.0
399,0,1.0
400,0,1.0
401,1,1.0
402,1,1.0
403,0,1.0
404,0,1.0
405,1,1.0
406,1,1.0
407,0,1.0
408,1,1.0
409,0,1.0
410,1,1.0
411,0,1.0
412,1,1.0
413,1,1.0
414,0,1.0
415,0,1.0
416,0,1.0
417,1,1.0
418,0,1.0
419,1,1.0
420,0,1.0
421,1,1.0
422,0,1.0
423,0,1.0
424,1,1.0
425,1,1.0
426,0,1.0
427,1,1.0
428,0,1.0
429,1,1.0
430,0,1.0
431,1,1.0
432,0,1.0
433,1,1.0
434,0,1.0
435,1,1.0
436,0,1.0
437,1,1.0
438,0,1.0
439,1,1.0
440,0,1.0
441,1,1.0
442,0,1.0
443,1,1.0
444,0,1.0
445,1,1.0
446,0,1.0
447,1,1.0
448,0,1.0
449,1,1.0
450,1,1.0
451,1,1.0
452,0,1.0
453,0,1.0
454,1,1.0
455,1,1.0
456,0,1.0
457,1,1.0
458,0,1.0
459,0,1.0
460,1,1.0
461,0,1.0
462,1,1.0
463,0,1.0
464,1,1.0
465,0,1.0
466,0,1.0
467,1,1.0
468,0,1.0
469,1,1.0
470,0,1.0
471,1,1.0
472,0,1.0
473,1,1.0
474,0,1.0
475,0,1.0
476,1,1.0
477,1,1.0
478,0,1.0
479,1,1.0
480,0,1.0
481,1,1.0
482,0,1.0
483,1,1.0
484,0,1.0
485,1,1.0
486,0,1.0
487,1,1.0
488,0,1.0
489,1,1.0
490,0,1.0
491,1,1.0
492,1,1.0
493,1,1.0
494,0,1.0
495,0,1.0
496,1,1.0
497,1,1.0
498,0,1.0
499,1,1.0
500,0,1.0
501,0,1.0
502,1,1.0
503,0,1.0
504,1,1.0
505,0,1.0
506,1,1.0
507,0,1.0
508,0,1.0
509,1,1.0
510,0,1.0
511,1,1.0
512,0,1.0
513,0,1.0
514,1,1.0
515,1,1.0
516,0,1.0
517,1,1.0
518,0,1.0
519,1,1.0
520,0,1.0
521,1,1.0
522,0,1.0
523,1,1.0
524,0,1.0
525,1,1.0
526,0,1.0
527,1,1.0
528,0,1.0
529,1,1.0
530,1,1.0
531,1,1.0
532,0,1.0
533,0,1.0
534,0,1.0
535,1,1.0
536,1,1.0
537,1,1.0
538,0,1.0
539,0,1.0
540,1,1.0
541,0,1.0
542,0,1.0
543,1,1.0
544,0,1.0
545,1,1.0
546,0,1.0
547,1,1.0
548,0,1.0
549,1,1.0
550,0,1.0
551,1,1.0
552,0,1.0
553,1,1.0
554,1,1.0
555,0,1.0
556,0,1.0
557,1,1.0
558,1,1.0
559,1,1.0
560,0,1.0
561,0,1.0
562,0,1.0
563,1,1.0
564,0,1.0
565,1,1.0
566,1,1.0
567,0,1.0
568,1,1.0
569,0,1.0
570,0,1.0
571,1,1.0
572,1,1.0
573,0,1.0
574,1,1.0
575,0,1.0
576,0,1.0
577,1,1.0
578,0,1.0
579,1,1.0
580,1,1.0
581,0,1.0
582,1,1.0
583,0,1.0
584,1,1.0
585,0,1.0
586,0,1.0
587,1,1.0
588,0,1.0
589,1,1.0
590,1,1.0
591,0,1.0
592,0,1.0
593,1,1.0
594,1,1.0
595,0,1.0
596,0,1.0
597,1,1.0
598,1,1.0
599,0,1.0
600,0,1.0
601,1,1.0
602,1,1.0
603,0,1.0
604,0,1.0
605,1,1.0
606,1,1.0
607,0,1.0
608,0,1.0
609,1,1.0
610,1,1.0
611,0,1.0
612,0,1.0
613,1,1.0
614,1,1.0
615,0,1.0
616,1,1.0
617,1,1.0
618,0,1.0
619,1,1.0
620,1,1.0
621,1,1.0
622,0,1.0
623,1,1.0
624,0,1.0
625,0,1.0
626,0,1.0
627,0,1.0
628,1,1.0
629,0,1.0
630,0,1.0
631,0,1.0
632,0,1.0
633,0,1.0
634,0,1.0
635,0,1.0
636,0,1.0
637,0,1.0
638,1,1.0
639,0,1.0
640,1,1.0
641,1,1.0
642,1,1.0
643,1,1.0
644,1,1.0
645,1,1.0
646,0,1.0
647,1,1.0
648,0,1.0
649,1,1.0
650,0,1.0
651,1,1.0
652,0,1.0
653,0,1.0
654,0,1.0
655,1,1.0
656,1,1.0
657,0,1.0
658,1,1.0
659,1,1.0
660,1,1.0
661,1,1.0
662,1,1.0
663,0,1.0
664,1,1.0
665,1,1.0
666,0,1.0
667,1,1.0
668,1,1.0
669,0,1.0
670,1,1.0
671,0,1.0
672,0,1.0
673,0,1.0
674,1,1.0
675,0,1.0
676,1,1.0
677,0,1.0
678,0,1.0
679,0,1.0
680,0,1.0
681,0,1.0
682,1,1.0
683,0,1.0
684,0,1.0
685,0,1.0
686,1,1.0
687,1,1.0
688,1,1.0
689,1,1.0
690,0,1.0
691,1,1.0
692,1,1.0
693,1,1.0
694,1,1.0
695,1,1.0
696,1,1.0
697,0,1.0
698,0,1.0
699,0,1.0
700,0,1.0
701,0,1.0
702,0,1.0
703,0,1.0
704,0,1.0
705,0,1.0
706,0,1.0
707,1,1.0
708,1,1.0
709,1,1.0
710,1,1.0
711,1,1.0
712,1,1.0
713,1,1.0
714,0,1.0
715,1,1.0
716,0,1.0
717,0,1.0
718,0,1.0
719,0,1.0
720,0,1.0
721,0,1.0
722,1,1.0
723,1,1.0
724,1,1.0
725,0,1.0
726,1,1.0
727,0,1.0
728,1,1.0
729,1,1.0
730,1,1.0
731,0,1.0
732,0,1.0
733,1,1.0
734,1,1.0
735,0,1.0
736,1,1.0
737,0,1.0
738,0,1.0
739,0,1.0
740,0,1.0
741,1,1.0
742,1,1.0
743,1,1.0
744,0,1.0
745,1,1.0
746,0,1.0
747,1,1.0
748,1,1.0
749,0,1.0
750,1,1.0
751,0,1.0
752,0,1.0
753,0,1.0
754,1,1.0
755,0,1.0
756,0,1.0
757,1,1.0
758,0,1.0
759,1,1.0
760,0,1.0
761,1,1.0
762,1,1.0
763,0,1.0
764,1,1.0
765,0,1.0
766,0,1.0
767,1,1.0
768,0,1.0
769,0,1.0
770,1,1.0
771,0,1.0
772,0,1.0
773,1,1.0
774,1,1.0
775,1,1.0
776,0,1.0
777,0,1.0
778,1,1.0
779,0,1.0
780,1,1.0
781,0,1.0
782,1,1.0
783,0,1.0
784,0,1.0
785,1,1.0
786,0,1.0
787,0,1.0
788,1,1.0
789,0,1.0
790,0,1.0
791,1,1.0
792,1,1.0
793,0,1.0
794,1,1.0
795,1,1.0
796,0,1.0
797,0,1.0
798,0,1.0
799,1,1.0
800,0,1.0
801,0,1.0
802,1,1.0
803,0,1.0
804,1,1.0
805,1,1.0
806,0,1.0
807,0,1.0
808,0,1.0
809,0,1.0
810,0,1.0
