,Actions,Rewards
519,0,1.0
520,1,1.0
521,0,1.0
522,0,1.0
523,1,1.0
524,1,1.0
525,0,1.0
526,1,1.0
527,0,1.0
528,1,1.0
529,0,1.0
530,0,1.0
531,1,1.0
532,0,1.0
533,1,1.0
534,0,1.0
535,1,1.0
536,0,1.0
537,1,1.0
538,0,1.0
539,1,1.0
540,0,1.0
541,1,1.0
542,1,1.0
543,0,1.0
544,0,1.0
545,1,1.0
546,1,1.0
547,0,1.0
548,0,1.0
549,1,1.0
550,1,1.0
551,0,1.0
552,1,1.0
553,0,1.0
554,1,1.0
555,1,1.0
556,0,1.0
557,0,1.0
558,1,1.0
559,0,1.0
560,0,1.0
561,1,1.0
562,0,1.0
563,1,1.0
564,0,1.0
565,1,1.0
566,0,1.0
567,0,1.0
568,1,1.0
569,1,1.0
570,0,1.0
571,1,1.0
572,0,1.0
573,1,1.0
574,0,1.0
575,1,1.0
576,0,1.0
577,1,1.0
578,0,1.0
579,1,1.0
580,0,1.0
581,1,1.0
582,0,1.0
583,1,1.0
584,0,1.0
585,1,1.0
586,0,1.0
587,1,1.0
588,1,1.0
589,1,1.0
590,0,1.0
591,0,1.0
592,1,1.0
593,0,1.0
594,0,1.0
595,1,1.0
596,1,1.0
597,0,1.0
598,1,1.0
599,0,1.0
600,1,1.0
601,0,1.0
602,0,1.0
603,1,1.0
604,0,1.0
605,1,1.0
606,1,1.0
607,0,1.0
608,0,1.0
609,1,1.0
610,1,1.0
611,0,1.0
612,1,1.0
613,0,1.0
614,1,1.0
615,0,1.0
616,1,1.0
617,0,1.0
618,1,1.0
619,0,1.0
620,1,1.0
621,0,1.0
622,0,1.0
623,0,1.0
624,1,1.0
625,1,1.0
626,0,1.0
627,1,1.0
628,0,1.0
629,1,1.0
630,0,1.0
631,1,1.0
632,0,1.0
633,1,1.0
634,0,1.0
635,1,1.0
636,1,1.0
637,0,1.0
638,1,1.0
639,0,1.0
640,0,1.0
641,1,1.0
642,1,1.0
643,0,1.0
644,0,1.0
645,1,1.0
646,0,1.0
647,1,1.0
648,1,1.0
649,0,1.0
650,1,1.0
651,0,1.0
652,1,1.0
653,0,1.0
654,0,1.0
655,1,1.0
656,1,1.0
657,0,1.0
658,0,1.0
659,1,1.0
660,0,1.0
661,1,1.0
662,1,1.0
663,0,1.0
664,1,1.0
665,0,1.0
666,0,1.0
667,1,1.0
668,1,1.0
669,0,1.0
670,0,1.0
671,1,1.0
672,1,1.0
673,0,1.0
674,0,1.0
675,1,1.0
676,1,1.0
677,0,1.0
678,0,1.0
679,1,1.0
680,0,1.0
681,1,1.0
682,1,1.0
683,0,1.0
684,1,1.0
685,0,1.0
686,0,1.0
687,1,1.0
688,1,1.0
689,0,1.0
690,0,1.0
691,1,1.0
692,1,1.0
693,0,1.0
694,1,1.0
695,0,1.0
696,1,1.0
697,0,1.0
698,0,1.0
699,1,1.0
700,0,1.0
701,1,1.0
702,0,1.0
703,1,1.0
704,0,1.0
705,1,1.0
706,0,1.0
707,1,1.0
708,0,1.0
709,1,1.0
710,1,1.0
711,0,1.0
712,0,1.0
713,1,1.0
714,1,1.0
715,0,1.0
716,0,1.0
717,1,1.0
718,1,1.0
719,0,1.0
720,1,1.0
721,0,1.0
722,1,1.0
723,0,1.0
724,1,1.0
725,0,1.0
726,1,1.0
727,0,1.0
728,1,1.0
729,0,1.0
730,0,1.0
731,1,1.0
732,0,1.0
733,1,1.0
734,0,1.0
735,1,1.0
736,0,1.0
737,1,1.0
738,0,1.0
739,1,1.0
740,0,1.0
741,1,1.0
742,0,1.0
743,1,1.0
744,0,1.0
745,1,1.0
746,0,1.0
747,1,1.0
748,0,1.0
749,1,1.0
750,0,1.0
751,1,1.0
752,0,1.0
753,1,1.0
754,0,1.0
755,1,1.0
756,0,1.0
757,1,1.0
758,0,1.0
759,1,1.0
760,0,1.0
761,1,1.0
762,1,1.0
763,1,1.0
764,0,1.0
765,1,1.0
766,0,1.0
767,1,1.0
768,0,1.0
769,0,1.0
770,1,1.0
771,1,1.0
772,1,1.0
773,1,1.0
774,0,1.0
775,1,1.0
776,0,1.0
777,0,1.0
778,0,1.0
779,0,1.0
780,0,1.0
781,0,1.0
782,0,1.0
783,0,1.0
784,0,1.0
785,1,1.0
786,0,1.0
787,0,1.0
788,0,1.0
789,1,1.0
790,1,1.0
791,0,1.0
792,1,1.0
793,1,1.0
794,1,1.0
795,1,1.0
796,1,1.0
797,0,1.0
798,1,1.0
799,1,1.0
800,1,1.0
801,0,1.0
802,1,1.0
803,0,1.0
804,1,1.0
805,0,1.0
806,1,1.0
807,0,1.0
808,1,1.0
809,0,1.0
810,1,1.0
811,1,1.0
812,0,1.0
813,1,1.0
814,0,1.0
815,1,1.0
816,0,1.0
817,0,1.0
818,1,1.0
819,0,1.0
820,1,1.0
821,0,1.0
822,0,1.0
823,0,1.0
824,0,1.0
825,1,1.0
826,0,1.0
827,1,1.0
828,1,1.0
829,1,1.0
830,1,1.0
831,0,1.0
832,0,1.0
833,0,1.0
834,0,1.0
835,0,1.0
836,1,1.0
837,1,1.0
838,1,1.0
839,1,1.0
840,1,1.0
841,0,1.0
842,0,1.0
843,0,1.0
844,0,1.0
845,0,1.0
846,0,1.0
847,0,1.0
848,0,1.0
849,1,1.0
850,1,1.0
851,1,1.0
852,1,1.0
853,1,1.0
854,1,1.0
855,1,1.0
856,1,1.0
857,0,1.0
858,1,1.0
859,0,1.0
860,0,1.0
861,1,1.0
862,0,1.0
863,0,1.0
864,0,1.0
865,1,1.0
866,0,1.0
867,1,1.0
868,0,1.0
869,0,1.0
870,0,1.0
871,1,1.0
872,1,1.0
873,1,1.0
874,1,1.0
875,1,1.0
876,0,1.0
877,0,1.0
878,1,1.0
879,0,1.0
880,0,1.0
881,0,1.0
882,0,1.0
883,0,1.0
884,1,1.0
885,1,1.0
886,1,1.0
887,1,1.0
888,1,1.0
889,0,1.0
890,1,1.0
891,0,1.0
892,1,1.0
893,0,1.0
894,1,1.0
895,0,1.0
896,1,1.0
897,0,1.0
898,0,1.0
899,0,1.0
900,0,1.0
901,0,1.0
902,1,1.0
903,1,1.0
904,0,1.0
905,1,1.0
906,0,1.0
907,1,1.0
908,0,1.0
909,1,1.0
910,1,1.0
911,0,1.0
912,0,1.0
913,1,1.0
914,0,1.0
915,0,1.0
916,1,1.0
917,0,1.0
918,1,1.0
919,1,1.0
920,1,1.0
921,0,1.0
922,0,1.0
923,0,1.0
924,1,1.0
925,1,1.0
926,0,1.0
927,1,1.0
928,0,1.0
929,0,1.0
930,1,1.0
931,1,1.0
932,0,1.0
933,1,1.0
934,0,1.0
935,0,1.0
936,1,1.0
937,0,1.0
938,0,1.0
939,1,1.0
940,0,1.0
941,0,1.0
942,0,1.0
943,1,1.0
944,1,1.0
945,0,1.0
946,0,1.0
947,0,1.0
948,0,1.0
949,0,1.0
950,1,1.0
951,1,1.0
952,1,1.0
953,1,1.0
954,1,1.0
955,0,1.0
956,1,1.0
957,0,1.0
958,0,1.0
959,0,1.0
960,0,1.0
961,1,1.0
962,1,1.0
963,0,1.0
964,0,1.0
965,0,1.0
966,0,1.0
